attendance,assignment_rate,study_hours,sleep_hours,screen_time,stress_level,mood_score,previous_gpa,burnout_risk
75.84690766437022,51.259954741053484,4.788068758833035,4.049798706021517,5.780789148173604,9.696486267076564,9.746623488527097,9.704677380626572,1
87.8186882675945,67.74159277715813,9.65275820061916,8.68556246960736,7.1450155017471735,5.593378659659759,2.608986587954384,8.566837767820353,1
75.54232405081383,89.01063242678168,6.393497660412327,7.13809936991353,3.1358274480527637,9.881891622475484,5.600926607132475,8.981509482116406,1
77.94774490490123,78.19464605277011,8.267301420867181,5.609233176006601,4.938379693784142,3.720244554218777,3.156869197144854,9.522955079265842,1
69.5017652349731,63.05812162554301,1.9842031279853096,5.232389547883681,8.704857990127454,1.277813192882149,9.391167081111195,8.37525959145994,1
74.9300716651736,84.74765596715238,4.5756216365131515,4.045028321322376,2.506806529716261,2.4909685072877146,9.833689131186647,6.450768174799872,1
69.09078509052605,78.36954720780366,4.031629313024374,5.1773570850543855,3.389820450523859,4.556123962971106,8.332280615080139,9.34886899791761,1
62.92783695073774,89.81218047281936,6.125341493229326,4.6886415075857055,5.008903077574272,3.84700518269697,3.833054342315295,8.737890597379876,1
84.13794373525512,86.75125930949116,8.75002168055283,7.060831103615728,7.410240026596126,1.873487178850399,4.631387277524545,7.122188020004467,1
86.72851194220065,80.50539610181173,1.70504395985806,4.832727942969006,4.382955593161064,4.893940969216452,3.180751152997792,8.552645863249811,1
84.77961384038458,74.40888376554071,1.653173182402397,6.643149187683097,9.349590518047036,4.043041944936064,9.016821703080923,9.33844438590571,1
78.5397617520229,56.65910628337617,8.65285937341839,6.950582111722354,1.8501134614184727,2.103572984116946,9.231024499193422,9.878260656956357,1
75.19143120716919,63.06665089426919,2.9156507743452167,5.490208491734572,4.337237777903628,3.6650541755071804,4.769835960214425,9.761757519795276,1
94.53334598287302,70.95497364585427,7.0187792900483235,4.175324745093594,7.380587110855797,8.977924498198515,6.908797629127017,6.626639133820707,1
80.76327140544872,79.96496435031943,5.885903191247246,4.18626940307098,3.033880890953432,3.7184397894040617,2.4899786179722447,7.108468568590909,1
79.16727510518925,75.68539276076524,8.496042353985064,4.1317366609695885,6.907718208067057,7.425598809178465,4.914423103270681,5.547683024886856,1
61.02568263225743,64.40922629797647,2.1258001885276316,7.695623335682731,2.4779526240461136,6.5084237169198005,6.683491960061478,6.23772143509023,1
73.64991310504625,50.32321788948553,2.1680466915035015,5.5900485240714906,1.5038225637551774,4.8446304616753455,4.468628066662176,9.41210604243475,1
75.20782475143429,74.8119610950407,6.011365242504768,7.981500929838318,2.0891414507378396,3.1512307312330226,4.2183957311781395,6.804249631396795,1
75.95291123587602,64.28129942811215,9.517407880225338,6.1586641192142455,9.369863048207213,4.321132294113509,1.008990930402484,8.102763292974405,1
83.2068947690933,86.73041503552676,4.734979825336788,6.26499050414982,5.965757946455962,6.328964921239385,8.238641173994026,8.329828091535166,1
81.34410186907513,51.19731326352417,3.9424789022922546,6.564413012547869,8.167111979316841,4.156778932744194,9.004038508193034,8.90914637571656,1
84.31620371173778,79.24139056528955,6.460203908780972,7.5651572818755195,3.993890508145461,2.9340679021680867,9.725171765912489,5.914000151228155,1
90.59533046168514,97.07371187530327,9.37403740490528,5.367514329148536,6.33392783096902,2.048164740024689,7.47344246562294,6.524065673072178,1
92.51942954864374,58.72046335557498,8.532350495601612,4.607936747667635,5.454569203344924,8.917902441186087,5.939130811328961,7.241681707290903,1
88.72492304905978,73.58247453752978,9.95935249659898,6.780286675957307,9.511641634620647,4.962816781767151,3.4235606782783843,6.8242053061913674,1
98.22094783819739,54.57109959085691,1.203117248821394,5.634888116213697,7.728171724486993,6.62687489568637,9.993695283671485,9.914526164298449,1
60.729303307054465,81.28409561306763,2.01572330241486,6.212456568340187,7.574883683469212,5.413693250231248,6.30777569078895,9.174704016068562,1
67.83111942734185,77.52658402981127,6.485209870299598,7.234733541686527,1.417179424908516,8.85309866522167,7.130386650974016,7.398433773102431,1
60.302514999125684,70.36827621064162,8.385187954004648,6.470628705706353,5.94702702103322,5.922413672033898,7.141655457597859,9.396343130432339,1
85.89898856618412,76.06885107368706,3.567199080760899,7.101394085504214,5.202923085116334,5.32703276154202,8.607266161814632,6.738264737916484,1
95.92122195799948,94.8287329234505,3.1528997923079687,6.721000010568139,9.350580399455751,9.321408913795414,1.0870528496222729,8.929141619451322,1
69.73929186305197,59.814715115553355,8.08278219443081,7.6989818596804955,3.31607789370579,7.4772063644081905,2.9822224638823465,6.118377990532268,1
97.08138179185227,51.12822558526736,1.5074366846790843,7.5296830885581,3.4285010796198487,2.003949166121716,6.989806001530126,8.86161022613183,1
62.41069561158243,93.08324423495505,4.3244438282432665,6.670949459043096,4.7021162399335035,2.5993401507713263,9.05631163142111,7.282267015978642,1
97.37744107222056,78.85585411939533,5.552283003330968,7.394515104298534,3.1903274206573844,8.084105766454977,7.168049037292206,5.537496604961212,1
74.06490748958538,94.53292277309211,6.043138069152911,8.367798011363064,2.162655260278745,8.522661890619588,4.721421623443121,6.366312272777911,1
64.05683313796867,79.84726117065863,7.557536411134992,6.161356438940842,8.716733619857207,5.9067174618126685,4.253999462832354,7.011373120117823,1
79.43487036745303,90.50805449798511,4.1936115108759235,6.063815363743968,6.024488719635243,5.990097050799753,7.641532074549883,8.746464558322185,1
70.27106270882032,71.4836681677574,6.514159102071464,7.8212281042619,8.752264470609102,6.687396665663001,7.671139274234741,5.364913573654754,1
71.39491607847691,87.49299656441343,6.268378805118607,6.91276918520997,8.480212888633263,4.952041968543755,6.463521932551213,8.297734975463198,1
72.29159859705146,95.6520733444928,5.928544905883724,4.355033901112943,3.53838119310704,7.121792111355136,3.6232032168760333,8.580068204664219,1
92.12103591330654,78.60614818611032,6.76434963827991,8.460560078455407,5.929636998918466,1.976331318097741,9.326393365514893,8.269606849628758,1
81.56645106701018,59.03925752811898,3.3350425396126866,4.153915511188201,1.748959324660634,9.651513181306477,5.9669194790677516,8.803348190837777,1
72.45230796624014,63.43988075150991,1.7618387822616608,7.7419817810487155,9.237266956276827,7.751393414154295,8.114431206234975,5.890843080114191,1
84.41335133243673,59.93222884487029,2.0734450483576907,7.793970713521564,4.638364435586378,6.680567836081062,2.928774359456485,7.935516775315187,1
88.64602696892774,62.342851379786644,3.02124144388511,8.765555426409652,4.543085655001192,3.846898513085326,4.096367097532551,9.705724736019398,1
70.90496002934135,65.32077246755182,5.501781419705067,4.270672042011604,3.724798335561579,2.4485993871105625,8.871215647486082,8.053921349022689,1
76.54196406101406,77.75668933765942,8.56398475491418,6.984284303922455,5.145973702396335,4.684086674460502,1.4509632694597157,8.056681734764766,1
64.87544373347791,79.39958147319163,7.311640078795457,6.139202853135265,3.2658344789090323,6.954190665166526,5.610837801309959,8.682198210566344,1
67.24597398138721,71.32498736209305,8.101365437818425,5.653164774297711,4.373670455171241,6.703387690807999,5.335349318596081,6.666021160629295,1
87.24471415859931,80.77103899104176,4.158780615334822,4.451592801495365,8.199523437263936,4.4437703955901435,7.761071700172739,8.502379506607703,1
67.25753390782508,54.078746280568296,4.641883674836952,6.813270598356546,8.508299532266546,6.519577544498168,3.5370439353939918,9.581169166566076,1
81.0065353466824,54.389411852908,4.543136973915516,6.395203628373068,3.7376422986566453,8.323734660107927,2.9716013967363955,5.054477365126715,1
88.3618504688973,58.59147301788292,2.7268586596405138,4.522772290755121,5.221129874975091,1.2365629510384637,9.335195548959103,9.350565205544328,1
64.27507692378975,75.90387490201724,1.5509499232921482,7.062447535485417,8.86437798652047,5.055589431372481,6.145386867626183,6.093091656294296,1
82.69248878515614,60.69973393491568,6.318244835445041,7.689765601264693,1.474059986467274,7.826997056201119,1.9422061145528904,7.279616368501876,1
70.26251134805455,64.16422017462887,9.902950150785275,7.836391505268241,9.00230465796207,5.915300234170395,2.73732545992889,9.26173900476319,1
98.5170750095032,70.0156418086497,2.5014673445523656,8.526865941312137,2.9726591108709854,6.86328479136163,9.989434535628234,9.119560637283145,1
79.34182586879699,90.59330620051898,1.4201633790934638,6.047353709443886,7.106853197929382,5.650087533448079,2.7604809662697316,9.459637390630279,1
92.23970199100633,50.693106795643004,8.015785136415396,8.765363843110684,6.242965267461402,9.926870902140799,6.494279602183108,9.70208396316263,1
82.00906168625048,82.46894101183112,3.273274060162518,8.327147025413431,5.976466733703269,1.491593828401344,4.781152710960563,7.235784783858793,1
61.736501314192765,83.44382655203427,8.466794248176356,5.482507855119695,8.734242022775392,5.419403395951395,8.970391853648518,8.281819054005034,1
85.32605502376089,89.93278901783182,7.3354300033106385,4.796415186747293,1.9141492928019515,1.822748942030659,7.79651733065795,6.952392202630533,1
98.05613368826627,96.63764695301566,9.51106183345724,6.176946980640067,4.123252227930724,2.4380700590221336,6.3725625663563426,6.753583587460829,1
84.06447280585326,51.006892447464494,4.680345121810048,6.009493539779833,5.84427471710289,4.447345153764356,1.0966508361818423,7.157977052988347,1
92.7675543770716,57.68918527566081,6.9577285550557075,6.878596526656022,8.301599685514358,2.399860823504386,8.918156867441137,8.71538067391338,1
95.36825853393631,94.30856470279966,5.183693027319436,6.91693116163874,2.9479877507050434,9.67318449360986,5.002007237548447,7.507203735707764,1
69.1231908779573,72.92592810935076,6.675298275776892,7.749934921899876,8.226368572368486,9.521107990526431,9.384198877167188,9.07029837224171,1
68.48179359632907,78.22953194667318,5.046390154069636,6.5494497410280506,4.596746342445422,4.024986815985434,5.459851115687811,8.72609238598078,1
84.43923955403967,83.15136018615738,2.6976902178166737,4.524113204703828,2.7002247079032586,6.757729408339116,7.24802040264453,5.102392305621997,1
76.44113879226819,83.95333022478187,5.571076744030428,8.291456677765531,7.830877963991344,5.803779885344075,1.6236338451997794,8.151190785530808,1
93.59445211466881,96.58702016582541,5.757257812936981,5.5488229159259355,1.8180901132709304,8.340282824641918,7.706364881741072,7.182855616542955,1
96.00092493592044,99.84747087058349,8.29543463434145,8.85648730153296,5.632906366678986,6.64701048835248,4.0419642818073065,7.2831449457557085,1
74.13685517210872,86.00787304654702,7.619686352142231,4.589300543398851,1.5748820547569957,1.002272090415059,4.162231128986027,9.091865269349473,1
69.47482235897928,64.36106046025753,6.974124615472997,8.791255861162515,4.207760696420088,7.86856947048765,2.0679026023845095,7.738039930423383,1
91.22102060975448,93.98762011471717,2.0204838599731527,4.455059034412585,6.409691191057534,7.721633091665063,2.3217143377618203,9.428109117294735,1
70.99224142192544,52.46104572703808,7.485546615973435,5.155180689735298,6.005039873384918,5.587504350098329,2.6718315058558915,8.564027961958452,1
92.90457274054714,61.55404264372481,5.502746407190633,4.232899710432708,4.641898761141999,9.126270759097483,3.9538555171428014,7.764200043820264,1
76.94953014595052,94.86928587318575,9.046895824955433,7.525565733194975,4.861431945749041,9.176015851213615,9.027729214980448,8.772689880755518,1
86.70199597165882,62.80957572196775,9.278838407174884,8.251493682858959,3.040925980156899,5.715205090339575,4.314342144070724,5.191745254627037,1
63.82141255338673,61.03255298108742,1.4964093154160691,6.170355409079902,5.102943295816926,6.471894080768839,7.519264359068966,5.135418274141038,1
84.95437298706292,56.906264657012365,8.38577404319031,8.642610375212149,9.579293701487508,9.968698647322052,1.7447275350088427,5.4167466346042605,1
78.07070714948917,92.95558788234582,1.3392765138040357,6.951495358777998,8.654076260054113,3.6893821133027576,6.319889193447933,7.187826625735713,1
83.46433852701897,75.00291295955434,4.304526631255204,7.150035677232616,2.3070958216870943,3.9215551808032965,5.337021081433956,6.177250728134716,1
66.72056830979454,83.74466015270774,5.880699780589712,8.22709600850385,1.2680270858882885,2.6449651239714673,9.80162152259054,9.921306472078923,1
89.47494979776728,61.953319203751484,2.332907187644147,5.484001025259195,9.401718814449676,9.062802452420812,8.615869928910666,7.7114506950568344,1
94.51188310172914,87.90202105056082,7.716824313121691,5.771328606638129,5.7407477489267285,7.700395509543396,5.093467951947848,8.312078730405792,1
68.66959200363102,88.00027724810492,1.0751923375492471,8.529759595973221,5.840540408343769,1.950785639832177,7.976284876408049,6.394100681233484,1
63.82858222080647,65.629901245415,2.5173914359063314,8.504817480193818,8.026461961358702,9.835906160781692,2.7373486716439976,6.608984542938044,1
60.94554344185346,70.53413165051414,6.227171468681282,8.882413881004354,3.832200764841939,7.578655373450045,6.0610269465260025,6.67730957070578,1
85.67886001773064,60.484513871510046,7.4294880583356315,8.509191582208356,5.337168119524019,8.654698986444771,1.6715715001183735,8.493678525751502,1
84.28376144355123,98.82805116614522,9.249787924245245,4.636860180166805,9.717966218320639,1.4333571025588083,4.132801290265148,7.368531038446543,1
81.86789650856281,82.28012885292058,7.349469867411615,8.118621430684936,7.049338182391664,5.544648270479509,3.032759634599533,7.588418262650372,1
69.27788384463902,96.72719403577577,7.046013432293794,6.0491923905479705,2.3837052879620733,7.287384580543353,7.470188337926898,7.960014910796726,1
75.63623983622058,65.16927718145666,4.549070317155978,8.954006779729689,2.1990407318591796,5.886519261146572,5.410816220929253,8.844058281191085,1
83.77905340744692,89.09454564984449,1.0115598297412127,6.361404821644006,2.8383828249970486,6.999827191293497,7.759634309632094,5.45184874256239,1
79.87067435436677,88.2929321942371,2.0814333286205975,6.769180412511103,7.900405069786458,8.360866572314253,5.6376589386830105,8.884369561094108,1
99.51142080859549,84.58278259332707,5.8109909028043525,6.648874576283992,3.6583930345655444,4.369033566641766,1.7783599793647467,7.8161753443759,1
65.45759010226932,98.28194876334001,7.076168972599778,5.608685149291389,1.192499620075718,8.638018080568386,7.618308847592741,8.345477224276285,1
87.80578216190375,69.67776680531577,4.757034555068163,4.375110444464591,9.497569271550956,2.4662449428876165,8.49906337589025,6.63775882420381,1
